0.55907,0.60729,0.50785,0.67779,0.47996,0.57129,0.48344,0.52113,0.48404,0.45117,0.25996,0.35204,0.45796,0.74172,0.53191,0.54194,0.7165,0.61965,0.5877,0.57421,0.51077,1
0.51099,0.37447,0.713,0.61314,0.66533,0.61368,0.55795,0.6118,0.51064,0.44798,0.31025,0.21452,0.33037,0.41627,0.28369,0.47742,0.69417,0.45331,0.40661,0.34428,0.60203,1
0.50824,0.54418,0.44058,0.55683,0.38477,0.42486,0.47268,0.59419,0.65691,0.53397,0.48767,0.41694,0.46785,0.50615,0.31383,0.28664,0.43689,0.31323,0.60364,0.48662,0.58682,2
0.4217,0.42777,0.31278,0.28989,0.28257,0.48555,0.47517,0.52113,0.50532,0.29193,0.43264,0.32783,0.27893,0.49007,0.59309,0.68756,0.74272,0.48638,0.78018,0.56569,0.58302,1
0.57555,0.52314,0.38453,0.61105,0.26754,0.43256,0.42632,0.30898,0.36525,0.57113,0.51708,0.69527,0.65776,0.50237,0.65248,0.66267,0.60971,0.71887,0.6287,0.6326,0.673,3
0.24176,0.67041,0.5796,0.37018,0.65731,0.5578,0.68212,0.98504,0.75709,0.38641,0.58634,0.64026,0.49456,0.47114,0.2766,0.34101,0.2932,0.54086,0.41686,0.59246,0.55767,2
0.32967,0.48247,0.45964,0.35454,0.28858,0.26204,0.34934,0.32394,0.28901,0.47771,0.31594,0.72387,0.71118,0.88836,0.70656,0.73272,0.69515,0.75097,0.49544,0.26277,0.29278,3
0.38462,0.24825,0.46188,0.34098,0.29659,0.421,0.39901,0.39173,0.37323,0.31635,0.4611,0.31683,0.61622,0.50331,0.65691,0.79171,0.6068,0.59436,0.59681,0.66423,0.42205,1
0.35989,0.36606,0.50336,0.47445,0.47094,0.2264,0.4495,0.55986,0.43351,0.47028,0.50664,0.75578,0.50346,0.53548,0.51241,0.58618,0.59126,0.44163,0.4385,0.37591,0.37136,3
0.19093,0.70407,0.48318,0.60688,0.66633,0.56262,0.6697,0.58627,0.66223,0.56476,0.47059,0.70517,0.41444,0.46074,0.50887,0.44608,0.32913,0.43385,0.30182,0.49635,0.39163,2
0.24176,0.47826,0.29933,0.36601,0.32365,0.54046,0.28228,0.51232,0.49823,0.30255,0.48577,0.70297,0.46291,0.56008,0.73582,0.57604,0.54175,0.68093,0.63667,0.63382,0.07858,3
0.29121,0.61711,0.73879,0.67779,0.8016,0.63198,0.5505,0.68486,0.74379,0.66242,0.3852,0.80638,0.39367,0.35762,0.16844,0.21935,0.30194,0.47471,0.72665,0.44039,0.61217,2
0.3544,0.84853,0.74552,0.79771,0.56413,0.4499,0.55381,0.58715,0.61436,0.3811,0.27135,0.33553,0.25816,0.33964,0.37943,0.44332,0.46311,0.64202,0.34624,0.46594,0.85425,1
0.68681,0.40673,0.7074,0.73306,0.70441,0.71387,0.81126,0.72007,0.60018,0.33333,0.18786,0.34653,0.28487,0.18543,0.12943,0.30323,0.53689,0.41537,0.48519,0.43309,0.53739,1
0.4739,0.38429,0.59865,0.43691,0.36273,0.29576,0.36341,0.42342,0.55674,0.46709,0.58254,0.53575,0.5816,0.5544,0.44149,0.2553,0.27476,0.48054,0.53303,0.34672,0.59823,3
0.53022,0.45442,0.53251,0.49426,0.59118,0.48266,0.71854,0.72447,0.66312,0.6879,0.65275,0.40594,0.40455,0.3245,0.19504,0.31613,0.42039,0.41245,0.41344,0.58273,0.51965,2
0.50687,0.44039,0.47309,0.36288,0.24649,0.35934,0.39156,0.44366,0.55674,0.47983,0.45446,0.62046,0.74184,0.44844,0.51418,0.46083,0.29417,0.58852,0.44647,0.41971,0.53866,3
0.4272,0.27349,0.3991,0.6121,0.51703,0.33911,0.3601,0.62236,0.50177,0.82166,0.44402,0.49505,0.51533,0.42479,0.40603,0.2341,0.25728,0.46693,0.5,0.40024,0.60076,2
0.39286,0.44741,0.47534,0.51825,0.41683,0.4605,0.47848,0.34507,0.38032,0.4034,0.32448,0.43014,0.4362,0.63482,0.4406,0.54654,0.59806,0.64494,0.5467,0.5146,0.75792,1
0.59478,0.50351,0.66031,0.4025,0.20942,0.29961,0.23675,0.41109,0.29521,0.36306,0.26186,0.64356,0.65084,0.81552,0.86525,0.6682,0.55049,0.69942,0.54897,0.48418,0.45247,3
0.47527,0.5007,0.56726,0.54119,0.58918,0.44316,0.48013,0.35651,0.52748,0.46391,0.26565,0.39384,0.42928,0.60265,0.63564,0.64147,0.57087,0.60019,0.54897,0.33942,0.48289,1
0.72802,0.41094,0.64462,0.48697,0.77154,0.5973,0.65066,0.70951,0.71188,0.3673,0.2315,0.26953,0.31949,0.39073,0.17819,0.37604,0.36796,0.3677,0.58542,0.44039,0.47655,1
0.61951,0.046283,0.61211,0.40146,0.42685,0.27457,0.35182,0.42342,0.36613,0.48089,0.45541,0.60946,0.48368,0.67171,0.59574,0.54009,0.56699,0.42121,0.41002,0.31995,0.31179,3
0.61401,0.60449,0.57063,0.63295,0.68036,0.83044,0.7351,0.83803,0.58865,0.24416,0.33776,0.21562,0.40158,0.4825,0.33422,0.30691,0.44272,0.49319,0.541,0.45742,0.50951,1
0.55769,0.70687,0.80045,0.4536,0.83567,0.68497,0.84768,0.70599,0.54078,0.57537,0.4203,0.36964,0.29871,0.21003,0.13298,0.14194,0.22718,0.46693,0.37244,0.44282,0.47022,2
0.40247,0.58345,0.53251,0.53806,0.26253,0.47495,0.55877,0.56338,0.69592,0.57006,0.62239,0.61606,0.30069,0.45885,0.2828,0.14931,0.38447,0.5214,0.47153,0.38686,0.57288,2
0.50824,0.41234,0.70179,0.30344,0.30661,0.22929,0.45695,0.46831,0.38387,0.58174,0.3852,0.55006,0.82591,0.56859,0.52926,0.6212,0.40097,0.50875,0.49431,0.30292,0.69202,3
0.34615,0.60168,0.50448,0.58916,0.74749,0.53468,0.75,0.81338,0.5523,0.40446,0.35199,0.48515,0.16815,0.28477,0.31915,0.48018,0.29903,0.36479,0.30752,0.5219,0.3815,2
0.66209,0.67461,0.52915,0.60897,0.40381,0.47784,0.29884,0.61532,0.65603,0.51911,0.54175,0.83498,0.49852,0.42289,0.3289,0.25438,0.24078,0.25875,0.55695,0.32725,0.51077,2
0.51236,0.5021,0.54821,0.39729,0.3507,0.3343,0.13493,0.51937,0.54787,0.65074,0.75332,0.70517,0.56578,0.50993,0.57624,0.43318,0.43495,0.393,0.47153,0.37956,0.3346,2
0.62912,0.64937,0.73879,0.66006,0.74549,0.60597,0.77235,0.75176,0.67819,0.63376,0.40607,0.41034,0.50049,0.37275,0.26596,0.36959,0.34369,0.16634,0.57403,0.47202,0.31052,2
0.41071,0.62132,0.49888,0.62252,0.59619,0.52987,0.70364,0.57746,0.53457,0.44586,0.57306,0.39164,0.34619,0.386,0.3227,0.35484,0.41748,0.40078,0.41116,0.19708,0.39163,2
0.4478,0.43338,0.48767,0.61105,0.62625,0.579,0.46606,0.59771,0.30408,0.66561,0.14991,0.36854,0.43422,0.5052,0.64273,0.49309,0.54951,0.52432,0.4795,0.7056,0.5526,1
0.62088,0.45863,0.69843,0.4609,0.35571,0.47303,0.45033,0.34947,0.42553,0.31316,0.20019,0.45875,0.67557,0.6982,0.69326,0.64608,0.62039,0.63911,0.42483,0.63382,0.24968,1
0.56181,0.74755,0.5852,0.53389,0.78156,0.56358,0.46854,0.58539,0.36879,0.4172,0.27704,0.26073,0.40356,0.47398,0.42376,0.48479,0.44369,0.60603,0.40433,0.46959,0.53232,1
0.24038,0.3913,0.53251,0.68822,0.66733,0.66763,0.56126,0.88732,0.76684,0.83758,0.51044,0.54675,0.25519,0.53737,0.28457,0.071889,0.28932,0.22374,0.3918,0.33455,0.24968,2
0.51511,0.47405,0.58632,0.37331,0.92986,0.63295,0.59685,0.60651,0.49468,0.31316,0.1537,0.33553,0.35509,0.46358,0.32092,0.50138,0.37476,0.44844,0.2369,0.1764,0.38276,1
0.64148,0.62412,0.5213,0.3316,0.4008,0.40848,0.60762,0.58187,0.54078,0.77282,0.63472,0.51595,0.49456,0.57711,0.46099,0.28387,0.2835,0.32977,0.4795,0.27129,0.45754,2
0.31868,0.79102,0.55942,0.39103,0.87375,0.63006,0.80546,0.5132,0.77394,0.53503,0.44782,0.53685,0.45895,0.42573,0.42908,0.38525,0.30291,0.4679,0.33257,0.58637,0.4981,2
0.45742,0.41094,0.41592,0.72367,0.45491,0.45857,0.45199,0.66989,0.35372,0.41401,0.36148,0.72937,0.44906,0.4702,0.3883,0.47558,0.43981,0.53307,0.6139,0.72993,0.46768,1
0.51374,0.39551,0.36547,0.18352,0.22445,0.35934,0.38162,0.44102,0.5523,0.50955,0.75332,0.61496,0.82295,0.52696,0.61525,0.59263,0.60194,0.50778,0.44191,0.44769,0.42459,3
0.56044,0.58485,0.63901,0.46194,0.61523,0.63776,0.59106,0.60827,0.49645,0.40234,0.34345,0.46645,0.35806,0.40208,0.5195,0.57235,0.52524,0.52335,0.43508,0.4854,0.14702,1
0.54396,0.5021,0.67713,0.66423,0.74749,0.53083,0.6457,0.70687,0.65426,0.57431,0.39753,0.30363,0.42136,0.19111,0.23582,0.22028,0.25146,0.26654,0.4328,0.45499,0.47909,2
0.26511,0.47686,0.47982,0.4536,0.21242,0.32755,0.25662,0.31426,0.2961,0.19851,0.2315,0.44884,0.64392,0.80416,0.63032,0.76221,0.68738,0.50681,0.44533,0.36496,0.35995,1
0.29396,0.52735,0.42489,0.46924,0.44088,0.24277,0.43377,0.28257,0.36702,0.28344,0.37666,0.47195,0.70722,0.80416,0.6055,0.81382,0.75728,0.60019,0.62528,0.691,0.48416,3
0.20055,0.45021,0.44843,0.55474,0.43888,0.43256,0.58195,0.76144,0.64982,0.66773,0.60247,0.63476,0.455,0.36424,0.41489,0.4977,0.50388,0.47471,0.53986,0.18856,0.60583,2
0.62225,0.59187,0.52466,0.72471,0.80361,0.68401,0.62583,0.73063,0.57181,0.35563,0.26091,0.32783,0.18595,0.19584,0.4078,0.30046,0.3233,0.49805,0.52506,0.691,0.43219,2
0.15522,0.60168,0.55269,0.5829,0.62926,0.65896,0.83278,0.77201,0.67376,0.569,0.33776,0.47635,0.28882,0.40114,0.1516,0.353,0.25922,0.49708,0.41344,0.49513,0.44233,2
0.64011,0.62833,0.50785,0.29823,0.42285,0.50193,0.39818,0.43486,0.25,0.34395,0.36622,0.55886,0.64787,0.66225,0.61525,0.61751,0.53204,0.59339,0.43166,0.35158,0.30925,1
0.12088,0.92707,0.73206,0.84463,0.66333,0.70713,0.75083,0.75352,0.51684,0.57643,0.3112,0.24312,0.30663,0.34248,0.2961,0.12627,0.3233,0.44747,0.57859,0.60949,0.55513,1
0.44643,0.81627,0.49327,0.56309,0.77355,0.57707,0.72268,0.70687,0.72872,0.71125,0.38994,0.28493,0.54599,0.29707,0.2633,0.32074,0.36505,0.39105,0.17426,0.3455,0.50063,2
0.39698,0.30856,0.51457,0.47445,0.42285,0.4422,0.37252,0.47887,0.48936,0.52654,0.53321,0.51485,0.4728,0.421,0.5,0.67926,0.50485,0.62549,0.49544,0.6837,0.60837,3
0.40797,0.46564,0.50673,0.42023,0.57916,0.35742,0.35513,0.5493,0.39982,0.25053,0.3093,0.30473,0.57666,0.56859,0.52926,0.59816,0.60874,0.6284,0.44191,0.55718,0.58682,1
0.23489,0.5021,0.54709,0.47132,0.61623,0.31214,0.34685,0.5757,0.38652,0.41189,0.38235,0.34433,0.37092,0.45979,0.62323,0.52166,0.73981,0.68872,0.35308,0.5073,0.61217,1
0.46566,0.71809,0.78363,0.6903,0.4509,0.76493,0.65149,0.60035,0.63121,0.59236,0.35769,0.41364,0.30564,0.48155,0.4406,0.41751,0.41359,0.48346,0.46811,0.19465,0.57921,1
0.50275,0.70547,0.63004,0.58081,0.47295,0.57514,0.5149,0.65493,0.63564,0.69214,0.5019,0.68207,0.33333,0.36045,0.30762,0.53088,0.30583,0.38813,0.34852,0.34915,0.74905,2
0.46703,0.59327,0.78139,0.48279,0.52305,0.64066,0.62748,0.63468,0.58245,0.51592,0.41556,0.33663,0.63106,0.2772,0.39894,0.39539,0.48932,0.47568,0.52733,0.41119,0.43853,1
0.53709,0.51192,0.40359,0.46507,0.34669,0.27842,0.55464,0.65933,0.52482,0.76327,0.51139,0.59076,0.76657,0.64428,0.39007,0.55115,0.43495,0.25195,0.49886,0.53528,0.21039,3
0.44505,0.46143,0.34193,0.2659,0.20441,0.1869,0.50993,0.62764,0.69149,0.61253,0.67552,0.67217,0.71711,0.69347,0.57358,0.52719,0.22136,0.47179,0.41344,0.43917,0.66667,3
0.44231,0.15568,0.5,0.62148,0.51703,0.52601,0.40728,0.4419,0.34397,0.431,0.3112,0.32673,0.51434,0.66793,0.40514,0.56129,0.59515,0.6965,0.56264,0.49392,0.43853,1
0.62637,0.34502,0.72085,0.84672,0.51603,0.67245,0.57699,0.61004,0.56826,0.44904,0.40512,0.33773,0.42433,0.16178,0.26862,0.42857,0.39126,0.24125,0.38838,0.58759,0.55006,1
0.48626,0.58205,0.79036,0.63712,0.62826,0.76204,0.8005,0.68926,0.58865,0.55096,0.17173,0.51375,0.27498,0.28004,0.36879,0.30323,0.36699,0.4251,0.38383,0.42457,0.48796,1
0.75412,0.67882,0.57399,0.72888,0.4509,0.63487,0.80132,0.52025,0.76862,0.55732,0.4592,0.33883,0.45796,0.46263,0.34929,0.31613,0.21845,0.49805,0.56834,0.26764,0.48796,2
0.43819,0.23703,0.47758,0.49739,0.51603,0.38825,0.42467,0.47271,0.53369,0.53928,0.2723,0.43014,0.55786,0.62346,0.54255,0.74009,0.64466,0.60409,0.83371,0.5219,0.43726,1
0.42033,0.5021,0.54148,0.48488,0.5982,0.53083,0.44288,0.61884,0.5984,0.71019,0.65939,0.44774,0.56281,0.4825,0.36613,0.28018,0.44951,0.393,0.22779,0.29319,0.34094,2
0.50137,0.68864,0.48543,0.51721,0.51804,0.71098,0.58361,0.66021,0.58333,0.5966,0.53795,0.65237,0.43719,0.40492,0.36259,0.2341,0.50097,0.3784,0.27904,0.27981,0.37769,2
0.45742,0.43899,0.5157,0.52138,0.67635,0.34875,0.50828,0.36356,0.28812,0.29724,0.35674,0.29263,0.61424,0.72848,0.51418,0.62765,0.55631,0.52529,0.62415,0.73479,0.62104,1
0.57005,0.53717,0.5852,0.44004,0.56914,0.23218,0.21109,0.35211,0,0.28662,0.33207,0.48185,0.76954,0.87417,0.68528,0.79539,0.8534,0.61284,0.62073,0.61436,0.59569,3
0.65934,0.43759,0.51794,0.50782,0.37776,0.42486,0.21606,0.32218,0.28014,0.40021,0.24383,0.45435,0.59545,0.57048,0.90248,0.66175,0.72816,0.62549,0.74032,0.69951,0.44106,3
0.55082,0.51893,0.6222,0.44526,0.70541,0.6368,0.64238,0.66901,0.87234,0.62208,0.77609,0.57316,0.43719,0.4087,0.39007,0.4977,0.27767,0.56907,0.38838,0.38808,0.61217,2
0.55632,0.331,0.44283,0.40772,0.46293,0.70135,0.67632,0.58099,0.74379,0.63482,0.47343,0.57426,0.47676,0.56575,0.36525,0.33917,0.32039,0.49416,0.43166,0.60949,0.6616,2
0.48901,0.51473,0.69507,0.47967,0.48697,0.74952,0.60182,0.8662,0.71011,0.69321,0.62713,0.48185,0.43126,0.36045,0.40603,0.31982,0.40583,0.32977,0.3246,0.44039,0.33714,2
0.4794,0.53015,0.55381,0.55683,0.85872,0.76782,0.74752,0.70775,0.68972,0.34501,0.34535,0.33663,0.30366,0.29044,0.1773,0.21106,0.39029,0.20525,0.37813,0.42092,0.23701,2
0.41346,0.59187,0.58632,0.77372,0.55611,0.54335,0.50745,0.54754,0.40957,0.29512,0.14801,0.20682,0.2997,0.41722,0.46011,0.5106,0.46214,0.50292,0.41913,0.59124,0.62991,1
0.43544,0.33941,0.56054,0.35766,0.39679,0.44123,0.24255,0.39085,0.45656,0.31423,0.36053,0.57096,0.69436,0.65658,0.91844,0.74654,0.66505,0.77529,0.51253,0.50608,0.37262,1
0.5783,0.38569,0.42713,0.50574,0.3517,0.37765,0.47517,0.60123,0.7828,0.638,0.61101,0.63366,0.74382,0.50237,0.29344,0.34931,0.23592,0.48638,0.48861,0.382,0.72497,3
0.40659,0.47826,0.66816,0.65381,0.58818,0.69461,0.6995,0.75616,0.70124,0.30573,0.21063,0.41474,0.27498,0.26585,0.41578,0.40829,0.38932,0.36576,0.57175,0.57178,0.50824,1
0.33242,0.51753,0.63229,0.39729,0.32064,0.37091,0.30795,0.36532,0.48493,0.19002,0.27894,0.66447,0.84075,0.61306,0.48936,0.76037,0.6466,0.72082,0.69248,0.64964,0.66793,3
0.39835,0.39551,0.62332,0.32534,0.37675,0.2659,0.48344,0.24912,0.42819,0.47452,0.43643,0.29373,0.72601,0.63009,0.74468,0.53825,0.80388,0.5642,0.84169,0.48418,0.22433,1
0.51236,0.4993,0.44843,0.38999,0.27555,0.37572,0.58278,0.60563,0.51418,0.62633,0.75617,0.82068,0.52819,0.5175,0.55496,0.21659,0.40583,0.59533,0.49431,0.53528,0.44487,3
0.24313,0.39551,0.65695,0.33055,0.47495,0.57611,0.70861,0.75352,0.80496,0.57431,0.43928,0.59076,0.27596,0.3964,0.39894,0.26359,0.31359,0.45817,0.64465,0.43552,0.66286,2
0.59203,0.24825,0.62332,0.48071,0.42084,0.21965,0.42715,0.54842,0.6773,0.74841,0.71537,0.62926,0.58259,0.48723,0.46365,0.30323,0.31748,0.46012,0.52164,0.6399,0.62484,3
0.29945,0.45442,0.64798,0.58394,0.60922,0.46532,0.53477,0.40229,0.42996,0.3758,0.31499,0.37954,0.455,0.51183,0.50975,0.50876,0.61165,0.43191,0.68223,0.67032,0.53866,1
0.46429,0.37167,0.57287,0.61314,0.24749,0.45568,0.47517,0.6118,0.67021,0.69427,0.57306,0.77778,0.58259,0.62914,0.56649,0.42857,0.6068,0.23735,0.4533,0.53285,0.46768,3
0.4794,0.41374,0.57735,0.51408,0.56513,0.45665,0.64818,0.49912,0.40869,0.3397,0.27989,0.51375,0.52522,0.54872,0.55053,0.66267,0.59029,0.53988,0.48861,0.46229,0.63245,1
0.39423,0.60168,0.69731,0.29927,0.46393,0.35742,0.26076,0.50968,0.50709,0.48195,0.57495,0.51925,0.56479,0.71429,0.53812,0.49032,0.34757,0.49222,0.52733,0.41606,0.13435,3
0.44368,0.75877,0.52691,0.317,0.37876,0.37572,0.40977,0.51849,0.42642,0.14225,0.40987,0.37404,0.57468,0.65563,0.59752,0.57788,0.56311,0.54767,0.59795,0.59002,0.43853,1
0.40934,0.44881,0.49552,0.45673,0.52405,0.27649,0.50993,0.60827,0.67021,0.84183,0.6129,0.40484,0.70425,0.64806,0.30496,0.5447,0.4068,0.45428,0.43052,0.191,0.49176,3
0.37912,0.79243,0.67713,0.85819,0.47094,0.52216,0.50248,0.54489,0.73759,0.62314,0.3444,0.49395,0.55193,0.58846,0.25,0.42304,0.42913,0.32296,0.2426,0.37835,0.58048,2
0.34341,0.28331,0.53363,0.4609,0.22846,0.53757,0.5447,0.60035,0.54965,0.49575,0.86338,0.9813,0.7092,0.65184,0.39184,0.28848,0.20291,0.39689,0.33257,0.36496,0.47022,2
0.60714,0.73633,0.31951,0.57039,0.40281,0.23218,0.28974,0.30898,0.28546,0.37473,0.22106,0.66997,0.50643,0.62252,0.74025,0.83134,0.72718,0.67704,0.42938,0.64112,0.58935,1
0.51374,0.54278,0.73655,0.50574,0.42685,0.51638,0.50248,0.54754,0.42465,0.37792,0.41366,0.25633,0.46686,0.49669,0.51684,0.65714,0.68058,0.71109,0.59909,0.45499,0.63625,1
0.33929,0.23142,0.53924,0.52242,0.43086,0.34297,0.4644,0.38028,0.57092,0.60403,0.62334,0.78548,0.86251,0.61116,0.44504,0.58157,0.41068,0.68482,0.27904,0.49878,0.55133,3
0.47527,0.32539,0.54148,0.50991,0.53908,0.20424,0.38907,0.51849,0.24202,0.28344,0.28463,0.28933,0.64688,0.69442,0.68972,0.62304,0.64078,0.5321,0.51253,0.63625,0.39417,1
0.38599,0.6648,0.78812,0.79875,0.72946,0.80347,0.6457,0.89085,0.6055,0.40552,0.46205,0.50715,0.15727,0.30747,0.20745,0.31521,0.15922,0.34241,0.45216,0.57421,0.32066,2
0.37088,0.46844,0.36323,0.63816,0.54609,0.7659,0.54801,0.58275,0.56915,0.42463,0.44307,0.39164,0.56182,0.36329,0.51862,0.59078,0.45825,0.58171,0.49658,0.46715,0.50317,1
0.24451,0.51052,0.49888,0.6757,0.51804,0.45857,0.41225,0.54665,0.3555,0.39172,0.28083,0.41914,0.4817,0.37181,0.57535,0.57143,0.47282,0.50584,0.55695,0.38808,0.36502,1
0.22802,0.56662,0.52466,0.60063,0.33166,0.50578,0.41805,0.4287,0.64184,0.4586,0.36528,0.46205,0.3363,0.53832,0.59752,0.48295,0.33689,0.69163,0.4385,0.40754,0.42205,1
0.4739,0.31136,0.37444,0.54432,0.42184,0.40462,0.40977,0.49032,0.51684,0.38217,0.79791,0.64136,0.52423,0.64333,0.37323,0.6682,0.54466,0.57198,0.41913,0.1691,0.5488,3
0.49863,0.58065,0.3565,0.26173,0.46794,0.32177,0.42715,0.26937,0.41046,0.39703,0.21632,0.51485,0.67656,0.614,0.76507,0.7871,0.70874,0.58171,0.6754,0.39781,0.50697,3
0.43132,0.61992,0.54036,0.57769,0.62926,0.46821,0.75248,0.60475,0.77571,0.45329,0.56641,0.30033,0.55786,0.33018,0.36791,0.30507,0.45922,0.4144,0.26538,0.26277,0.82003,2
0.55357,0.40813,0.69058,0.44734,0.36573,0.35838,0.25911,0.49032,0.35372,0.18259,0.40417,0.40484,0.66963,0.50615,0.61613,0.73456,0.64175,0.54767,0.63212,0.4635,0.53866,1
0.2706,0.37027,0.33744,0.45985,0.39679,0.20906,0.4106,0.41461,0.43262,0.34501,0.51518,0.68097,0.54896,0.64428,0.75621,0.68479,0.58932,0.66051,0.53531,0.61192,0.57414,3
0.43681,0.46283,0.60762,0.5829,0.81062,0.65607,0.97185,0.78697,0.61436,0.54352,0.23719,0.40154,0.090999,0.15799,0.18085,0.447,0.39709,0.43288,0.37699,0.39903,0.6109,1
0.5261,0.76578,0.54933,0.43587,0.38277,0.40077,0.37334,0.61004,0.58688,0.68153,0.49146,0.75468,0.41543,0.47871,0.47872,0.32719,0.26796,0.393,0.37358,0.58273,0.46515,2
0.50137,0.4418,0.64798,0.67675,0.65731,0.58189,0.90232,0.60211,0.52394,0.57856,0.42884,0.58306,0.35806,0.421,0.24113,0.38894,0.44951,0.34825,0.47267,0.64112,0.4436,2
0.61126,0.29593,0.54596,0.51095,0.42886,0.39788,0.37997,0.52817,0.73493,0.66136,0.77894,0.67657,0.59248,0.52886,0.28103,0.18986,0.21359,0.35603,0.29499,0.44526,0.32953,2
0.21291,0.5582,0.57399,0.54223,0.35972,0.41137,0.44371,0.5581,0.48493,0.79193,0.52751,0.87019,0.66766,0.55629,0.4805,0.29493,0.52913,0.57977,0.42141,0.39903,0.5564,3
0.24451,0.39691,0.81054,0.74453,0.72445,0.48459,0.7947,0.75968,0.7172,0.38747,0.39848,0.059406,0.41939,0.23273,0.27128,0.29124,0.20485,0.27626,0.45444,0.40146,0.54373,1
0.4011,0.73212,0.72982,0.63191,0.87575,0.65703,0.62583,0.83187,0.53546,0.51486,0.28748,0.21342,0.33927,0.41722,0.25355,0.26083,0.46505,0.44553,0.56834,0.38078,0.37389,1
0.46016,0.4993,0.71861,0.66945,0.5,0.75434,0.65977,0.69718,0.60284,0.46391,0.4611,0.45435,0.20969,0.29044,0.27394,0.2682,0.4767,0.38716,0.58542,0.24574,0.61217,1
0.52198,0.63254,0.47534,0.64129,0.57014,0.56069,0.69205,0.56074,0.47784,0.3397,0.32258,0.51155,0.32839,0.49196,0.41844,0.55207,0.54466,0.52043,0.66515,0.47445,0.47402,1
0.38736,0.70827,0.54148,0.37956,0.36774,0.11175,0.46192,0.49296,0.59309,0.57856,0.51708,0.52365,0.75173,0.75307,0.44415,0.43687,0.58447,0.38813,0.46241,0.49635,0.46515,3
0.39698,0.47686,0.51233,0.37331,0.55611,0.033719,0.51904,0.48327,0.33422,0.54246,0.57306,0.63586,0.66271,0.69536,0.64716,0.59263,0.76408,0.58852,0.54784,0.56204,0.4436,3
0.38324,0.58766,0.72646,0.53389,0.68838,0.80925,0.6606,0.67694,0.64894,0.59448,0.40038,0.15512,0.38872,0.11258,0.35638,0.48756,0.050485,0.5214,0.34055,0.58029,0.42205,2
0.28846,0.67321,0.51233,0.54015,0.53908,0.61561,0.52318,0.44718,0.33777,0.34926,0.23624,0.45655,0.49852,0.50615,0.53546,0.45622,0.56893,0.61673,0.37244,0.49878,0.54753,1
0.37912,0.56942,0.64126,0.40146,0.67335,0.43931,0.79884,0.47271,0.56649,0.45011,0.59867,0.59736,0.52918,0.35951,0.19326,0.23594,0.57087,0.29961,0.59909,0.4927,0.38657,2
0.54945,0.42216,0.6861,0.65798,0.46393,0.45954,0.41225,0.53873,0.33511,0.49363,0.33586,0.51265,0.67062,0.57521,0.52837,0.58433,0.68932,0.67121,0.53189,0.30779,0.7744,1
0.42995,0.40112,0.50673,0.71011,0.50802,0.5,0.52235,0.48063,0.46188,0.4724,0.37666,0.53905,0.62315,0.54872,0.66223,0.49677,0.59223,0.79475,0.52506,0.64477,0.56781,1
0.53159,0.53576,0.45964,0.24296,0.26854,0.31985,0.33444,0.44806,0.3945,0.55732,0.56926,0.53465,0.72601,0.66036,0.67021,0.64885,0.43981,0.50778,0.50569,0.84915,0.42712,3
0.46154,0.37728,0.51906,0.50156,0.19138,0.23507,0.26738,0.27553,0.25177,0.37792,0.44213,0.49285,0.73887,0.81268,0.74113,0.77696,0.72913,0.72082,0.44419,0.47689,0.42712,1
0.32005,0.50491,0.48318,0.41189,0.41082,0.32081,0.36589,0.39965,0.64007,0.45648,0.75617,0.60396,0.61424,0.62819,0.34929,0.54286,0.36699,0.36673,0.28132,0.59002,0.5602,3
0.43269,0.57784,0.47197,0.43691,0.57816,0.33141,0.38162,0.69366,0.70567,0.6603,0.67932,0.43564,0.69436,0.51277,0.42553,0.33088,0.47087,0.46109,0.49089,0.55109,0.60583,2
0.35027,0.54137,0.5,0.36705,0.30862,0.17437,0.30546,0.56338,0.60372,0.74735,0.64421,0.47965,0.80811,0.40208,0.29344,0.51429,0.34854,0.24514,0.41572,0.32238,0.61343,2
0.39835,0.18373,0.41368,0.28884,0.22946,0.33911,0.23427,0.57482,0.50532,0.64013,0.56546,0.66007,0.84965,0.36518,0.3883,0.40553,0.30097,0.56907,0.44191,0.45864,0.52598,3
0.54121,0.51052,0.42937,0.69343,0.48196,0.57322,0.71109,0.75,0.61348,0.6465,0.35579,0.41914,0.1543,0.41438,0.085106,0.32811,0.25146,0.51556,0.35649,0.40146,0.47909,2
0.24176,0.23282,0.60202,0.56204,0.36072,0.43449,0.3005,0.38468,0.29167,0.36837,0.45256,0.67547,0.49951,0.56197,0.68794,0.51429,0.76893,0.69844,0.53303,0.42822,0.63245,1
0.34066,0.51753,0.38789,0.49739,0.35371,0.37091,0.22682,0.46567,0.60816,0.32909,0.37761,0.52145,0.80514,0.57805,0.66401,0.79171,0.65728,0.47763,0.52506,0.55474,0.78707,3
0.30907,0.6101,0.53475,0.61835,0.51303,0.48555,0.45861,0.65405,0.62943,0.58811,0.64706,0.71617,0.57072,0.40019,0.32004,0.48756,0.35728,0.45525,0.24374,0.43066,0.60076,2
0.42582,0.62272,0.59753,0.53285,0.62826,0.35838,0.40894,0.67165,0.49202,0.64544,0.56072,0.86139,0.33037,0.55629,0.30319,0.39631,0.40485,0.38035,0.47153,0.28102,0.31052,2
0.60852,0.39691,0.47758,0.45881,0.17936,0.38536,0.44536,0.7588,0.74734,0.83864,0.55408,0.74697,0.61325,0.53169,0.47872,0.41751,0.36311,0.24903,0.54214,0.47324,0.44867,2
